,practice_intercept,practice_slope,imd_centile_practice_mean
A83618,400.2946346894616,225.11843029003558,-0.5585638
A83619,134.82823411045413,137.3347199202466,-0.9359401
A83622,-102.09436465117855,-38.04035932201976,-0.5585638
A83626,-76.67340487651924,22.480714184240433,-0.5341564
A83627,383.9113602220022,136.88663788122705,-0.9359401
A83630,-223.44755783201174,11.429635949690006,-0.5113383
A83632,-103.17737467572195,1.8932876113770125,-0.5097097
A83634,122.7387115425087,66.63923209765112,-0.05435232
A83635,-22.20068565318767,18.366471563800566,-0.9359401
A83636,441.7052111616904,85.1563733892751,-0.5585638
A83637,116.90248362361635,118.46815147554213,-0.5585638
A83638,-279.53827145948657,-38.319941707519234,0.019913
A83639,-888.1565055311922,-552.1288478412222,-0.44925192
A83641,135.37653561106862,30.456500304500942,-0.05435232
A83644,170.62061367232934,68.20129442291345,-0.5585638
A84002,54.38991472366,70.61675923610208,0.2333215
A84003,1472.704683159098,111.51536303740951,0.18083717
A84005,941.7474642358001,212.49469858158946,-0.36580774
A84006,1196.1821830666552,599.5167675181507,-0.36580774
A84007,594.9706484648011,23.002478387527177,-0.36580774
A84008,169.9440972248038,42.311812691974,0.2333215
A84009,2139.071359993296,809.5909946562904,0.21871875
A84011,288.6993389784776,92.35394358780823,-0.36580774
A84013,447.1111806440361,13.503935315658616,0.21871875
A84014,961.7341749245182,169.38221213631175,0.21871875
A84015,243.68584168011844,70.98063174007237,0.18356071
