,practice_intercept,practice_slope,imd_centile_practice_mean
A89620,-122.39533805701774,-90.83263901587875,-0.99748486
A89621,-1220.7178480571272,-1169.266395326132,-0.9236532
A89623,-972.0136025951601,93.66236762662741,-0.9322139
A89624,-679.9754676371829,327.29356748682216,-0.99705666
A89625,-3033.3062849032576,-338.59422363704726,-0.92365324
A89632,-2930.7037256977437,-5.866972667662923,-0.93180203
A89634,-2936.9476719394547,-3.1731016331622737,-0.9320071
B81002,133.9985075521004,-78.23525922643633,-1.2478896
B81003,11135.536525258103,868.1709506746554,-0.5994168
B81004,11522.53482258724,1064.6967681582958,-1.2478896
B81005,13545.841524670826,398.7264699849028,0.1228921
B81006,4334.408018339836,530.944728927335,-1.2478896
B81007,6733.740529051747,587.9334172464027,0.1228921
B81008,17479.325075174987,6759.362376893566,-1.2478896
B81009,4718.801902677137,321.75077706614684,1.0474474
B81010,7672.078689686793,371.5749525058599,-1.2478896
B81011,5651.001474855311,1865.2398584694263,-1.2478896
B81012,923.4713531688566,-672.8644694333422,-0.5994168
B81013,2728.080730499303,161.84049337669367,1.471202
B81014,3991.99852527579,-9.31335029051582,-1.2478896
B81015,10347.722160326806,808.0765570707212,-0.5994168
B81016,3011.8526575192036,799.4182086237014,-0.5994168
B81017,5102.801014668863,1826.23777712816,-1.2478896
B81018,5595.139826535274,1291.6019048794424,-1.2478896
B81019,-1214.034884751518,-430.26364245081203,-0.5994168
B81020,3143.886840798736,887.3704630103953,-1.2478896
B81021,2052.4036739217663,566.2274487741962,-1.2478896
B81022,11650.599620257923,672.4884627877059,0.1228921
B81023,2978.3576637542033,258.2596360743436,-0.5994168
B81024,2728.7220115841674,952.523933555289,-1.2478896
B81025,14412.617742975006,4683.387504731547,-0.5994168
B81026,12616.134792231487,2137.8306466545246,0.1228921
B81027,4846.059750695578,1996.4347020671353,-1.2478896
B81029,5318.0344793546,395.6646982985101,1.471202
B81030,5293.114833080709,1610.1830275610967,-0.5994168
B81031,7516.328785894942,-352.5912888671164,-0.5994168
B81032,-688.4925699123941,736.6935916833033,-1.2478896
B81034,7867.01518752618,732.7842088867745,-1.2478896
B81035,1972.5510970196433,642.2748867256018,-1.2478896
B81036,8375.162818095407,526.7382294831624,1.0474474
B81037,11157.515484277852,480.80591222203213,1.0474474
B81038,4616.640839137231,606.2869853450771,-1.2478896
B81039,14970.264108646565,3928.2789865224363,-0.5994168
B81040,10216.047146647374,-470.0939716503897,-1.2478896
B81041,1981.575277622853,338.2474085592058,1.0474474
