,practice_intercept,practice_slope,imd_centile_practice_mean
A81066,774.4317203244087,291.31855963685985,0.051175278
A81067,3635.4265267671276,683.3056082698358,0.051175278
A81069,-1280.788001071601,-228.72350750467817,-0.45531166
A81070,77.88620454659606,1708.0443885888028,-0.9851098
A81602,-40.806993736892714,127.53797096084702,0.051175278
A81605,-1978.0702054931,-597.4991216292103,-0.4553117
A81608,359.1009524232778,1627.0993708935518,0.051175278
A81609,-1988.4392564361422,45.74244735443822,0.08508235
A81610,2576.5657557564887,169.893612935543,0.051175278
A81611,935.006155756089,1143.8898042606177,-1.1398108
A81612,-562.3582886562782,291.7595847085349,-0.9851098
A81613,-1413.3597278636564,-442.42848059038045,-0.9596794
A81618,4303.852359034273,1457.2202930784588,-0.49769554
A81621,-1273.8578094857287,413.6731947747838,-1.1398108
A81622,773.8089017543555,418.4228664202091,-0.9851098
A81623,-1984.5369032798942,93.6134844381294,0.08508235
A81629,721.6621041290041,826.5795201098878,0.051175278
A81630,-2586.8524532739884,88.33626213550885,0.051175278
A81631,1191.771839038561,624.5647640847675,-0.9851098
A81632,-2696.19685524929,-86.04671839750701,0.055673152
A81633,-2801.0113839192613,1.078522130044622,-1.1398108
A81634,-2587.3724174079643,188.19638416980968,0.051175278
A82003,3580.2225076905925,865.9462985554438,-0.85160065
A82004,-801.2505001294396,49.61483289903536,0.6996481
A82005,670.3278008033218,677.3286705549236,1.4180543
A82006,793.0975272616229,288.7286562569457,0.6996481
A82007,3805.56558692069,446.8320401637391,-0.85160065
A82008,5847.829188934131,-30.36464357316365,-0.85160065
A82009,5811.5410666101225,56.927582299367806,-0.85160065
A82010,2034.3391083903414,75.62733849618083,-0.85160065
A82011,-863.7454130617932,-68.6424054353697,-0.85160065
A82012,11718.604698787707,1089.8495417474408,-0.078095466
A82013,2570.5026158526402,529.4108738809753,0.6996481
A82014,1476.9276890908768,515.1171366300129,-0.067499496
A82015,495.8254528903494,11.456243234515991,-0.078095466
A82016,14837.742964151827,8089.406167843789,-0.078095466
A82017,4738.9227326257105,-255.63502222503206,-0.095049
A82018,2971.0882592347925,436.70181407054577,-0.078095466
A82019,2350.844024355424,196.29440503831378,-0.078095466
A82020,4571.492151236468,781.1018416943468,-0.078095466
A82021,8779.833001125906,3939.118234911069,-0.067499496
A82022,1845.2336107549,-140.45855836831004,-0.078095466
A82023,1829.0078131594703,786.1450137817823,-0.5930592
A82024,2295.069562531683,-378.45478057970985,-0.5930592
A82025,2758.9040596158948,357.43451172830044,1.4180543
A82026,8915.620422494734,545.3000574822381,1.4180543
A82027,5674.009520121619,-782.772642593162,1.4180543
A82028,2997.5203214098633,985.2097124449974,-0.067499496
A82029,1.6579369302373423,562.1501661770083,-0.067499496
A82030,2497.724060322871,290.8043223208764,0.02362577
A82031,-286.7162830428186,288.2698196493412,0.6996481
A82032,9424.101553814655,428.5873013254059,-0.067499496
A82033,3100.789235409768,615.7927456540325,-0.85160065
A82034,2682.8291518546616,17.735568769820354,1.4180543
A82035,5031.575136004127,253.95379004763294,0.6996481
A82036,3150.8513874214523,-26.940102536986913,0.6996481
A82037,1228.3896250524615,-2.423459545888815,-0.067499496
A82038,80.34846445503628,195.71102685408115,0.6996481
A82039,2816.9140410648943,216.2552048497764,-0.85160065
A82040,-658.1169112176166,-702.0869041690951,-0.63544303
A82041,6397.086858256642,656.8085181286083,-0.5930592
A82044,17905.983908737882,3803.623046312868,-0.5930592
A82045,3897.3741847287447,1029.7722924891423,-0.067499496
A82046,241.56590322095064,-569.60590920059,1.4180543
A82047,5484.605125114289,576.2191550651629,-0.5930592
A82048,1838.1924996394323,60.19206882061316,-0.5930592
A82049,964.7023151347678,593.24877374687,-0.5930592
A82050,2918.4980123093314,643.436185251845,-0.5930592
