,practice_intercept,practice_slope,imd_centile_practice_mean
B81025,10688.813264878036,3491.8220744682108,-0.60120916
B81026,9428.169437844917,1551.9324312266083,0.12426206
B81027,3707.852456195035,1650.7812350044924,-1.2525212
B81029,4091.3492762605333,211.90963061019497,1.478475
B81030,4040.7758542999723,1341.6689336566853,-0.60120916
B81031,5667.225252458266,-171.70434704832633,-0.60120916
B81032,-717.7612956771145,564.1548681464544,-1.2525212
B81034,6096.84098321804,633.5202987579862,-1.2525212
B81035,1433.2168410001161,556.5961473485581,-1.2525212
B81036,6449.92196807948,344.20918348301956,1.0528653
B81037,8713.555196193603,447.7232330568893,1.0528653
B81038,3296.3752187395717,507.9954659442388,-1.2525212
B81039,11321.5413841845,2980.6092544903,-0.60120916
B81040,7462.987392693051,-158.72150309750035,-1.2525212
B81041,1428.9753344454118,204.54104545989833,1.0528653
B81042,6087.490992741719,495.9877955147762,-1.2525212
